post_id,post_date,post_caption,clean_caption,post_likes,comments,clean_comments
3354137782484285461,2024-04-25 17:00:05,"*CONTEST CLOSED*
هل ترغبين بتجديد خزانة طفلك والفوز بقسيمة شراء بقيمة 250 درهم؟

خطوات المشاركة:

الأجابة على السؤال
الأعجاب بالمنشور
و أشر لـ3 من أصدقائك للمشاركة
لنبدأ المرح الصيفي!

#أسلوبي_من_ماكس #ملابس_صيفية_للأطفال #مسابقة_صيفية #مسابقة_أطفال_الصيف

Want to win a voucher worth AED 250 and give your kid a summer wardrobe refresh?
Here’s how you can win: 

✨Answer the question
✨Like the post 
✨Tag 3 of your friends to participate

Let the summer fun begin! 

#MyMaxStyle #KidsWearSummer #SummerContest #KidsSummerContest #GiveawayAlert",*CONTEST CLOSED* هل ترغبين بتجديد خزانة طفلك والفوز بقسيمة شراء بقيمة  درهم؟  خطوات المشاركة  الأجابة على السؤال الأعجاب بالمنشور و أشر لـ من أصدقائك للمشاركة لنبدأ المرح الصيفي!       Want to win a voucher worth AED  and give your kid a summer wardrobe refresh? Here’s how you can win   ✨Answer the question ✨Like the post  ✨Tag  of your friends to participate  Let the summer fun begin!       ,1351,"['تيشيرت قطني ♥️✔️🎉 @aisha6ab6 @1sunday6 @alamoudi_dddd', 'Shorts and caps @syedarubab94 @rahim_naqvi @danishhhhhali ❤️', 'Swimsuit 🩱 @uae_escapades @droff_oziprac @laika.theexplorer', 'تيشيرت قطني ♥️✔️🎉 @inx_ii @nojoud109 @alamoudi_dddd', 'تي شريت قطني ❤️ @rose.2rose2323  @zhor_996  @jeddah_glitz', 'تي شيرت قطني @yasa.min4222 @alor.a3463 @cirl312', '@lxx37l @mommy_of_my_boy @muhsy_riju', 'Sleeveless shirt and shorts. @nauel.0704 @amir_eltur @roldanjan ☀️💛', 'Comfy Summer Shorts & Shirts 🙌 hoping for my little one ❤️ @jhecyme @agatah_dee @ysamich9', 'Comfy Summer Shorts & Shirts 🙌 hoping for my little one ❤️ @daddylouie1988 @mommyofliamskye @mommy_kulasa', 'Sleeveless shirt and shorts @raprap.alexis @elio.squishy @javhielabs ☀️💛', '@jana_fahd_1 @amal_10001_ @malooka_00_  تيشرت قطني', 'Sleeveless shirt and shorts @pipay._  @mhaeyan_tuazon_prestoza @iamdhesiree03 ☀️💛', 'Swimming 🏊 suit  @zahara_ma2000  @m_abd.ua  @_joy_ag', 'Swimming 🏊 suit \n@_ahmed0oo \n@_arwa_farag85 \n@_joy_ag', '@samira_saeed_050 @ftttv8 @mona__45678 تيشرت قطني', 'تيشرت قطني \u200f@lujainn_78  @1neehal  @lgo0ol', 'تيشيرت قطني ♥️✔️🎉 @aisha6ab6 @1sunday6 @alamoudi_dddd', 'T-shirts & Shorts @afsheen6981 @tasneem_moizz @fum1.9', '@nawal.mohammed556 @mona__45678 @2rllllr تيشرت قطني', 'تيشيرت قطني ♥️✔️🎉 @yyy_clc @tama_ra1099 @mms324', 'Comfy Summer Shorts & Shirts @moooreyna_beauty @reinmomshie @itsjustmerayyyy', 'Swim suits and shorts @buthaina204024 @tara36989 @aisha_as_allways', 'Swimming costume @jolliecollectionofficial @seema_shelat @lokhandwalamaria', 'Swimsuit 🩱 @jdxcollections @mr_snapshot22 @xandz.pascual', 'Shorts @starrshiny @noo.ra8563 @zeenab109', 'Swim suits and shorts @ahlao0818 @shgo0n_01 @maanask1993', 'swim wear @daddybrigid @uae_escapades @nylyaj12', 'Swimsuit @kianneslife @aubreyarreola_ @wengalonzo t', '@30.3o.30  @ft__v82 @tala__1001__ تيشيرت قطني', 'Swimsuit @klydezo @aubreyarreola_ @salmentarjuanilyn 😍', 'تيشيرت قطني ♥️✔️🎉 @nojoud109 @inx_ii @kh2mom', 'Swimsuit @nylyaj12 @laika.theexplorer @uae_escapades', 'Swimsuit @droff_oziprac @sashachanelle @salmentarjuanilyn', 'Swimsuit @jalnzo @anna_paulin_alonzo @klydezo', 'Swimsuit 🩱 @donnromantiko @jiannad_senorita @thefifty_closet', 'Swimsuit 😍 @kimlnora @gooracee @iammargarose', 'Swimsuit @donnromantiko @jealonzo.testor @thefifty_closet 😍', 'Swimsuit @jalnzo @anna_paulin_alonzo @wengalonzo 😍', 'Swimsuit @armando_testor_general @aarontestor @hazzeellnut 😍', 'Swimsuit @jdxcollections @mr_snapshot22 @xandz.pascual 😍', 'تي شيرت قطني @hory_12_ii @sofyii1 @rowida_457', 'تي شرت قطني \u200f@um_gwwwwn22 \n\u200f@kadraaa0088 \n\u200f@ndlhmd64 \nيارب افوز 🤲🏻\n🤲🏻💜🤲🏻💜🤲🏻💜🤲🏻💜🤲🏻💜🤲🏻💜🤲🏻💜🤲🏻💜🤲🏻💜💜💜💜', 'Shorts with tees❤️❤️❤️❤️ @dilawar.mushtaque @naseem.mushtaque @muhammadharoonmemon', 'Jeans and top with shoes 👌@tamanna__saeed @sonaboood2016 @lazurd.ad', 'تيشرت قطني \n@leeno.sy @al.rooooh.2017 @wardalroose', 'summer dresses @han_aashamri @om_arkan45 @dr.lolo45', 'تيشيرت قطني\n\u200f\u200e\u200f @0j0__  @rouhamal  @ibte1', 'تيشيرت قطني\n\u200f\u200e\u200f@ox__41 @0j0__  @ibte1', 'تيشيرت قطني\n\u200f\u200e\u200f@ox__41  @rouhamal  @ibte1', 'تيشيرت قطني\n\u200f\u200e\u200f@ox__41 @0j0__  @rouhamal', 'تي شرت قطني\n@anaqatek_maana @noona_f16_ @hayat_alahebah', 'تي شرت قطني\n@too8a20 \u200f\n@ms___arej \n\u200f@lulu1408ss', 'تي شرت قطني\n@athob2 \n\u200f@yoshfatani950\n@ishap83', 'تي شرت قطني\n\u200f\u200e\u200f@yazanqutub \u200e\u200f \n@taleen_qutub \u200e\u200f\n@al_akbry', '@__soso.000 @nado999950 @om_suad95 تي شرت قطني', 'Shorts and a t-shirt @ma.2020.ae @instalifeuae @nas3.uae', 'تي شرت قطني\n\u200f\u202a@amwlh63\u202c \n\u200f\u202a@ndlhmd64\u202c \n\u200f\u202a@kadraaa0088\u202c \nاللَّهُم أرزقنا فرحةً لا تَسَعُها الدنيا ومَن عليها ، وعوِّضنا بما هو خيرٌ لنا ، وأرزقنا اللَّهُم حظاً تدمع أعينُنا فرحاً به 💕🙏🏻', 'تي شرت قطني\n\u200f@kadraaa0088 \n\u200f@amwlh63 \n\u200f@rawaan8834 \n\u200f\u200e\u200f\u200eاللهم يا مغيّر الأحوال غيّر حالي إلى أحسن \n\u200f\u200e\u200f\u200e\u200fحال ، و سخر لي من حظوظ الدنيا ما تعلم أنه \n\u200f\u200e\u200f\u200e\u200fخير لي و اصرف عني كل ما هو شر لي إنك \n\u200f\u200e\u200f\u200e\u200fعلى كل شيءٍ قدير .🤲🏻🌷🤍', 'Swim suits and shorts ❤️\n@blogswith_naush @sunshinediaries79 \n@maniyaryasmin', 'تي شرت قطني @mwlh7077 @ndlhmd64 \u200f@aammr660 \u200fاللهم بشر قلبي بفرحة تصل للسماء من سعتها وأسعد قلبي بتباشير السعادة والمسرات فإنك على ڪل شي قدير🌻🌹🙏💜', 'أي شرت قطني @amwlh63\n@sh.dh210\n@ndlhmd64\n\u200f""\u200eاللهُم اجبر خاطري جبرًا أنت وليّه، فإنه لايعجزك شيئ في الأرض ولا في السماء ولا تُعسر أمري وافتح لي أبوابي المغلقة.""🤲🏻❤️', 'Vest 🙌🙌🙌🙌🙌 @_yasiryasin @umifaris96 @_habiba._farooq', 'تي شريت قطني @tr55f @5.5wt  @nehal_f999', 'تي شرت قطني \u200f@1832mny \n\u200f@miead906 \n\u200f@sh.dh210 \n\u200f@aammr660 \n❤🤍🌙🌙\n\u200fاللهمَّ دعاءً لا يُرَد، وارزقنا رزقًا لا يُعد، اللهمَّ اجبر خواطرنا و أرِح قلوبنا يارب 🤲🏻', 'تي شرت قطني @s13.n @whij.1 @zmlmlky12', 'T-shirts @dima30.3 @quotes.2321 @m_coloursart', 'T-shirts @surra.8 @quotes.2321 @m_coloursart', 'T-shirts @dima30.3 @heba33hani @sweetsura', 'واقي شمس\n@_cvisd @s13.n @zmlmlky12', 'تي شرت قطني \n@whij.1 \n\u200f@sh.dh210 \n\u200f@ndlhmd64', 'Tshirt and Shorts for sure @maxfashionmena @mom_vibessss @mother_daughter17 @wacky_you', 'تيشيرت وشورت صيفي\n\n\u200f\u2067\u202b#أسلوبي_من_ماكس\u202c\u2069\n\u200f\u2067\u202b#ملابس_صيفية_للأطفال\u202c\u2069 \n@foof07 \n@lolo8030 \n@srmhm.d6 ❤️❤️\u200f\u2066\n\u200f❤️❤️❤️❤️', 'تي شريت قطني @chdbnnc @rddggdk3 @1iossx', 'تي شريت قطني  @thandy374 @hanadi_s14 @vhes341', 'تي شريت قطني @dddzzz272 @ghzlan_2030 @emily.is.nice', 'Jeans and top with shoes @qaisar2859  @um_areesha_', 'Comfy T-shirts 👕 Shorts @kr_loveuae @ni_di_6mark_ @eteremly_nice', '@qbs_740 @almafnouda724247 @f0a_98a', '@alaah9769 @almuzen024 @maahraa909', '@aisha_as_allways @qbs_740 @maymo0na2627', '@sllsll6329 @maarshmlo_o @aisha_as_allways', '@ro0h13378 @wardaljoori22 @maanask1993', '@almskeena24684 @wj00020243 @tara36989', '@w6_7er @saraa02023 @mallak0230', '@maymo0na2627 @xlet0nx @bushra_a01', '@ala_aa14a @phaarx0 @maahraa909', 'summer dresses @fate_marashed @remo7salm @na_gwablushi', '@najwa_2321419  @hoobby1410  @ssttaam2018ssttaam2018 تيشرت قطني', '@asbira_500  @omhmood4881  @arwaa__20.30 تيشرت قطني', '@asbira_500  @omhmood4881  @sltanh00000 تيشرت قطني', 'تيشرت قطني \u200f@nawal20202030  @hhhh444g2020 @iipar30  حسبنا الله سيؤتينا من فضله إن الى الله لراغبون 🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓', 'تيشرت قطني \u200f@nawal20202030  @hhhh444g2020 @iipar30  حسبنا الله سيؤتينا من فضله إن الى الله لراغبون 🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓', '@asifrazias @swethasarath4002 @nimnakiran', 'T-shirt @ro0h13378 @etq.3lines3 @wardaljoori22', 'T-shirts @dima30.3 @quotes.2321 @m_coloursart', 'T-shirts @dima30.3 @heba33hani @sweetsura', 'T-shirts @surra.8 @quotes.2321 @m_coloursart', 'Shorts and T shirt @aswinps90 @amalsreehari @_mr_aagney', 'Shorts @deenacixen_1331  @thenhathanu @ajus_gallery_2017']","['تيشيرت قطني ♥️✔️🎉   ', 'Shorts and caps    ❤️', 'Swimsuit 🩱   .theexplorer', 'تيشيرت قطني ♥️✔️🎉   ', 'تي شريت قطني ❤️ .rose    ', 'تي شيرت قطني .min .a ', '  ', 'Sleeveless shirt and shorts. .   ☀️💛', 'Comfy Summer Shorts & Shirts 🙌 hoping for my little one ❤️   ', 'Comfy Summer Shorts & Shirts 🙌 hoping for my little one ❤️   ', 'Sleeveless shirt and shorts .alexis .squishy  ☀️💛', '    تيشرت قطني', 'Sleeveless shirt and shorts ._    ☀️💛', 'Swimming 🏊 suit    .ua  ', 'Swimming 🏊 suit      ', '   تيشرت قطني', 'تيشرت قطني \u200f    ', 'تيشيرت قطني ♥️✔️🎉   ', 'T-shirts & Shorts   .', '.mohammed   تيشرت قطني', 'تيشيرت قطني ♥️✔️🎉   ', 'Comfy Summer Shorts & Shirts   ', 'Swim suits and shorts   ', 'Swimming costume   ', 'Swimsuit 🩱   .pascual', 'Shorts  .ra ', 'Swim suits and shorts   ', 'swim wear   ', 'Swimsuit    t', '.o.    تيشيرت قطني', 'Swimsuit    😍', 'تيشيرت قطني ♥️✔️🎉   ', 'Swimsuit  .theexplorer ', 'Swimsuit   ', 'Swimsuit   ', 'Swimsuit 🩱   ', 'Swimsuit 😍   ', 'Swimsuit  .testor  😍', 'Swimsuit    😍', 'Swimsuit    😍', 'Swimsuit   .pascual 😍', 'تي شيرت قطني   ', 'تي شرت قطني \u200f  \u200f  \u200f  يارب افوز 🤲🏻 🤲🏻💜🤲🏻💜🤲🏻💜🤲🏻💜🤲🏻💜🤲🏻💜🤲🏻💜🤲🏻💜🤲🏻💜💜💜💜', 'Shorts with tees❤️❤️❤️❤️ .mushtaque .mushtaque ', 'Jeans and top with shoes 👌  .ad', 'تيشرت قطني  .sy .rooooh. ', 'summer dresses   .lolo', 'تيشيرت قطني \u200f\u200e\u200f     ', 'تيشيرت قطني \u200f\u200e\u200f   ', 'تيشيرت قطني \u200f\u200e\u200f    ', 'تيشيرت قطني \u200f\u200e\u200f   ', 'تي شرت قطني   ', 'تي شرت قطني  \u200f   \u200f', 'تي شرت قطني   \u200f ', 'تي شرت قطني \u200f\u200e\u200f \u200e\u200f   \u200e\u200f ', '.   تي شرت قطني', 'Shorts and a t-shirt ..ae  .uae', 'تي شرت قطني \u200f\u202a\u202c  \u200f\u202a\u202c  \u200f\u202a\u202c  اللَّهُم أرزقنا فرحةً لا تَسَعُها الدنيا ومَن عليها ، وعوِّضنا بما هو خيرٌ لنا ، وأرزقنا اللَّهُم حظاً تدمع أعينُنا فرحاً به 💕🙏🏻', 'تي شرت قطني \u200f  \u200f  \u200f  \u200f\u200e\u200f\u200eاللهم يا مغيّر الأحوال غيّر حالي إلى أحسن  \u200f\u200e\u200f\u200e\u200fحال ، و سخر لي من حظوظ الدنيا ما تعلم أنه  \u200f\u200e\u200f\u200e\u200fخير لي و اصرف عني كل ما هو شر لي إنك  \u200f\u200e\u200f\u200e\u200fعلى كل شيءٍ قدير .🤲🏻🌷🤍', 'Swim suits and shorts ❤️    ', 'تي شرت قطني   \u200f \u200fاللهم بشر قلبي بفرحة تصل للسماء من سعتها وأسعد قلبي بتباشير السعادة والمسرات فإنك على ڪل شي قدير🌻🌹🙏💜', 'أي شرت قطني  .dh  \u200f\u200eاللهُم اجبر خاطري جبرًا أنت وليّه، فإنه لايعجزك شيئ في الأرض ولا في السماء ولا تُعسر أمري وافتح لي أبوابي المغلقة.🤲🏻❤️', 'Vest 🙌🙌🙌🙌🙌   ._farooq', 'تي شريت قطني  .wt  ', 'تي شرت قطني \u200f  \u200f  \u200f.dh  \u200f  ❤🤍🌙🌙 \u200fاللهمَّ دعاءً لا يُرَد، وارزقنا رزقًا لا يُعد، اللهمَّ اجبر خواطرنا و أرِح قلوبنا يارب 🤲🏻', 'تي شرت قطني .n . ', 'T-shirts . . ', 'T-shirts . . ', 'T-shirts .  ', 'واقي شمس  .n ', 'تي شرت قطني  .  \u200f.dh  \u200f', 'Tshirt and Shorts for sure    ', 'تيشيرت وشورت صيفي  \u200f\u2067\u202b\u202c\u2069 \u200f\u2067\u202b\u202c\u2069      .d ❤️❤️\u200f\u2066 \u200f❤️❤️❤️❤️', 'تي شريت قطني   ', 'تي شريت قطني    ', 'تي شريت قطني   .is.nice', 'Jeans and top with shoes   ', 'Comfy T-shirts 👕 Shorts   ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', 'summer dresses   ', '     تيشرت قطني', '    . تيشرت قطني', '     تيشرت قطني', 'تيشرت قطني \u200f     حسبنا الله سيؤتينا من فضله إن الى الله لراغبون 🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓', 'تيشرت قطني \u200f     حسبنا الله سيؤتينا من فضله إن الى الله لراغبون 🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓', '  ', 'T-shirt  .lines ', 'T-shirts . . ', 'T-shirts .  ', 'T-shirts . . ', 'Shorts and T shirt   ', 'Shorts    ']"
3354047182078641005,2024-04-25 14:00:04,"استعد لأيام مليئة بالمغامرات من الشاطئ إلى الحديقة المنزلية، مجموعتنا الصيفية تعطي طفلك مظهر أنيق! 👦🌞

From beach days to backyard adventures, our summer collection has your little man covered in style! 👦🌞

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #KidsWear #TeenFashion #KidsSummerCollection","استعد لأيام مليئة بالمغامرات من الشاطئ إلى الحديقة المنزلية، مجموعتنا الصيفية تعطي طفلك مظهر أنيق! 👦🌞  From beach days to backyard adventures, our summer collection has your little man covered in style! 👦🌞         ",155,"['Don’t purchase any thing from this brand they have pathetic stuff and service', '❤️', 'so cute ❤️❤️', '🔥']","['Don’t purchase any thing from this brand they have pathetic stuff and service', '❤️', 'so cute ❤️❤️', '🔥']"
3353412986243075839,2024-04-24 17:00:13,"جهّزي مستكشفتك الصغيرة للشاطئ بأطقم الشورت الأكمام، ملابس السباحة بأكمام كاملة للحماية من الشمس، و فستان الشاطئ متعدد الألوان. 🐚💖 أيّ مظهر يتناسب مع طفلتك على الشاطئ؟

Gear up your little explorer with our beach-ready trio: sleeveless shorts set for playtime, full-sleeve swimwear for sun-safe fun, and a multicolor beach dress for seaside charm. 🐚💖 

Which look matches her beach vibes?

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #KidsWear #TeenFashion #KidsSummerCollection","جهّزي مستكشفتك الصغيرة للشاطئ بأطقم الشورت الأكمام، ملابس السباحة بأكمام كاملة للحماية من الشمس، و فستان الشاطئ متعدد الألوان. 🐚💖 أيّ مظهر يتناسب مع طفلتك على الشاطئ؟  Gear up your little explorer with our beach-ready trio sleeveless shorts set for playtime, full-sleeve swimwear for sun-safe fun, and a multicolor beach dress for seaside charm. 🐚💖   Which look matches her beach vibes?         ",263,"['طلبيتي مخلين توصيلها اليوم و محد تواصل معاي للحين الساعه بتكون ٦ المغرب و لا في اي تواصل للتوصيل اليوم', 'التطبيق مايشتغل لو فترة', 'ليش اتصل ما تردون', 'amazing 😍😍']","['طلبيتي مخلين توصيلها اليوم و محد تواصل معاي للحين الساعه بتكون  المغرب و لا في اي تواصل للتوصيل اليوم', 'التطبيق مايشتغل لو فترة', 'ليش اتصل ما تردون', 'amazing 😍😍']"
3353322396608253941,2024-04-24 14:00:05,"استمتعي بفستاننا  بالألوان الفاتحة مع لمسة جديدة!  تجذب الأنظار🌟. 💖 لأي مناسبة ستختارين هذا الزي لطفلتك؟

Pastel perfection with a twist! 🌟 Our mint dress with yellow and pink stripes is stealing hearts. 💖 Which occasion would your little one rock this look for?

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #KidsWear #TeenFashion #KidsSummerCollection",استمتعي بفستاننا  بالألوان الفاتحة مع لمسة جديدة!  تجذب الأنظار🌟. 💖 لأي مناسبة ستختارين هذا الزي لطفلتك؟  Pastel perfection with a twist! 🌟 Our mint dress with yellow and pink stripes is stealing hearts. 💖 Which occasion would your little one rock this look for?         ,214,"['so cute ❤️❤️', 'Very cute ☺️', 'جمالك يستحق الاهتمام ❣️ بشرتك هي سر جمالك والعناية بالسر الي عندي 😊']","['so cute ❤️❤️', 'Very cute ☺️', 'جمالك يستحق الاهتمام ❣️ بشرتك هي سر جمالك والعناية بالسر الي عندي 😊']"
3352688219403605652,2024-04-23 17:00:04,"استعدي للمغامرة مع طفلك الصغير! اختاري شورتنا الأزرق الداكن ونسقيه مع لمسة من التيشيرت الأزرق الفاتح أو الأبيض. 💙 ما هو اختيارك؟

Ready for adventure? Rock our dark blue shorts with a pop of powder blue or white. 💙 What’s your pick?

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #KidsWear #TeenFashion #KidsSummerCollection",استعدي للمغامرة مع طفلك الصغير! اختاري شورتنا الأزرق الداكن ونسقيه مع لمسة من التيشيرت الأزرق الفاتح أو الأبيض. 💙 ما هو اختيارك؟  Ready for adventure? Rock our dark blue shorts with a pop of powder blue or white. 💙 What’s your pick?         ,254,"['amazing ❤️❤️', '\u200f\u200f\u200fللذين عليهم ديون كبيره للبنوك والمؤسسات وللغير قادرين على مصاريف العلاجات ومنح دراسية للطلبه الجامعيين والمحتاجين لبناء البيوت والزواج دمتم بخير وحفظكم الله شعبآ وارضآ وأدام الله علينا وعليكم الامن والامان🌹']","['amazing ❤️❤️', '\u200f\u200f\u200fللذين عليهم ديون كبيره للبنوك والمؤسسات وللغير قادرين على مصاريف العلاجات ومنح دراسية للطلبه الجامعيين والمحتاجين لبناء البيوت والزواج دمتم بخير وحفظكم الله شعبآ وارضآ وأدام الله علينا وعليكم الامن والامان🌹']"
3352597624308104950,2024-04-23 14:00:04,"اجعلي أميرتك تتألق في فستاننا الوردي الفاتح، المريح والمثالي ليوم مشمس!

Dress your little girl to be cute and comfy in our pastel pink dress. Perfect for a day out in the sun.

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #KidsWear #TeenFashion #KidsSummerCollection",اجعلي أميرتك تتألق في فستاننا الوردي الفاتح، المريح والمثالي ليوم مشمس!  Dress your little girl to be cute and comfy in our pastel pink dress. Perfect for a day out in the sun.         ,211,"['Super', 'nice 😍😍']","['Super', 'nice 😍😍']"
3351963442053404710,2024-04-22 17:00:04,"أضيفي لمسة ساحرة على إطلالة أميرتك الصغيرة مع فساتيننا ذات الألوان الباستيل! 🌸👑

Sugar, spice, and everything nice! Dress your little princess in our adorable pastel dresses. 👑🎀

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #KidsWear #TeenFashion #KidsSummerCollection","أضيفي لمسة ساحرة على إطلالة أميرتك الصغيرة مع فساتيننا ذات الألوان الباستيل! 🌸👑  Sugar, spice, and everything nice! Dress your little princess in our adorable pastel dresses. 👑🎀         ",310,"['سعره كام', 'Price?', 'كم السعر How much', 'كم ؟', 'cheerful dresses 😍😍', 'معكم بوت الاكواد 😏', '🙌', 'بنتي منهاره على كوليكشن دزني ابي قسيمه شرائيه منكم بفرحها بليززز😭😭😭😭🤲🏻🤲🏻🤲🏻🤲🏻🤲🏻', '\u200f\u200f\u200fللذين عليهم ديون كبيره للبنوك والمؤسسات وللغير قادرين على مصاريف العلاجات ومنح دراسية للطلبه الجامعيين والمحتاجين لبناء البيوت والزواج دمتم بخير وحفظكم الله شعبآ وارضآ وأدام الله علينا وعليكم الامن والامان🌹', 'مقاطعين']","['سعره كام', 'Price?', 'كم السعر How much', 'كم ؟', 'cheerful dresses 😍😍', 'معكم بوت الاكواد 😏', '🙌', 'بنتي منهاره على كوليكشن دزني ابي قسيمه شرائيه منكم بفرحها بليززز😭😭😭😭🤲🏻🤲🏻🤲🏻🤲🏻🤲🏻', '\u200f\u200f\u200fللذين عليهم ديون كبيره للبنوك والمؤسسات وللغير قادرين على مصاريف العلاجات ومنح دراسية للطلبه الجامعيين والمحتاجين لبناء البيوت والزواج دمتم بخير وحفظكم الله شعبآ وارضآ وأدام الله علينا وعليكم الامن والامان🌹', 'مقاطعين']"
3351875209182981829,2024-04-22 14:04:46,"جددي خزانة ملابس طفلك للعطله مع أحدث الاختيارات الصيفية الرائجة لدينا. ☀️👗

Upgrade your kiddo's vacay wardrobe with our trendiest summer picks. ☀️👗

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #KidsWear #TeenFashion #KidsSummerCollection",جددي خزانة ملابس طفلك للعطله مع أحدث الاختيارات الصيفية الرائجة لدينا. ☀️👗  Upgrade your kiddos vacay wardrobe with our trendiest summer picks. ☀️👗         ,223,"['👏👏👏', 'متى تبدأ تنزيلاتكم في المحلات', '❤️❤️❤️']","['👏👏👏', 'متى تبدأ تنزيلاتكم في المحلات', '❤️❤️❤️']"
3351782611558598229,2024-04-22 11:00:47,"رقة بالغة! حافظ على قدميه منتعشة ومرتاحة طوال الصيف. 🌟

Cuteness overload! Keep his feet fresh and comfy all summer long. 🌟

#MyMaxStyle #HolidayCollection #SummerCollection #BabySandals #SummerVacation #KidsWear #KidsSummerCollection",رقة بالغة! حافظ على قدميه منتعشة ومرتاحة طوال الصيف. 🌟  Cuteness overload! Keep his feet fresh and comfy all summer long. 🌟        ,314,"['متى تبدأ التخفيضات في المملكة العربية السعودية ؟', 'Pp', 'بكم', '❤️', '\u200f\u200f\u200fللذين عليهم ديون كبيره للبنوك والمؤسسات وللغير قادرين على مصاريف العلاجات ومنح دراسية للطلبه الجامعيين والمحتاجين لبناء البيوت والزواج دمتم بخير وحفظكم الله شعبآ وارضآ وأدام الله علينا وعليكم الامن والامان🌹', 'amazing ❤️❤️']","['متى تبدأ التخفيضات في المملكة العربية السعودية ؟', 'Pp', 'بكم', '❤️', '\u200f\u200f\u200fللذين عليهم ديون كبيره للبنوك والمؤسسات وللغير قادرين على مصاريف العلاجات ومنح دراسية للطلبه الجامعيين والمحتاجين لبناء البيوت والزواج دمتم بخير وحفظكم الله شعبآ وارضآ وأدام الله علينا وعليكم الامن والامان🌹', 'amazing ❤️❤️']"
3351238678636809096,2024-04-21 17:00:05,"دع أميرتك الصغيرة تدخل إلى جنة الباستيل مع بنطالنا الليلكي والتيشيرت الرائع ذو الرسومات. أصبح الأسلوب بسيطًا.

Let your little princess step into pastel paradise with our lilac pants and adorable graphic tee. Style made simple. 

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #KidsWear #TeenFashion #KidsSummerCollection",دع أميرتك الصغيرة تدخل إلى جنة الباستيل مع بنطالنا الليلكي والتيشيرت الرائع ذو الرسومات. أصبح الأسلوب بسيطًا.  Let your little princess step into pastel paradise with our lilac pants and adorable graphic tee. Style made simple.          ,205,['Check dm❤️💌'],['Check dm❤️💌']
3351057482170901517,2024-04-21 11:00:05,"دعي أميرتك تتألق بفستاننا الأبيض الانسيابي الرائع مع خطوط ملونة مرحة. مثالية لصنع ذكريات الصيف الجميلة!
Let your princess shine bright in our adorable white flowy dress with playful colorful lines. Perfect for making sweet summer memories! 

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #KidsWear #TeenFashion #KidsSummerCollection",دعي أميرتك تتألق بفستاننا الأبيض الانسيابي الرائع مع خطوط ملونة مرحة. مثالية لصنع ذكريات الصيف الجميلة! Let your princess shine bright in our adorable white flowy dress with playful colorful lines. Perfect for making sweet summer memories!          ,167,['هل تعانين من اي مشاكل بالبشرة؟حياكم🔥😍😍😍❤️'],['هل تعانين من اي مشاكل بالبشرة؟حياكم🔥😍😍😍❤️']
